fieldID,imagepath,labelpath,parentID
30566_11,PASTISFresh\DATA_S2\S2_30566_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_11.npy,30566
30566_12,PASTISFresh\DATA_S2\S2_30566_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_12.npy,30566
30566_13,PASTISFresh\DATA_S2\S2_30566_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_13.npy,30566
30566_14,PASTISFresh\DATA_S2\S2_30566_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_14.npy,30566
30566_15,PASTISFresh\DATA_S2\S2_30566_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_15.npy,30566
30566_16,PASTISFresh\DATA_S2\S2_30566_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_16.npy,30566
30566_17,PASTISFresh\DATA_S2\S2_30566_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_17.npy,30566
30566_18,PASTISFresh\DATA_S2\S2_30566_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_18.npy,30566
30566_19,PASTISFresh\DATA_S2\S2_30566_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_19.npy,30566
30566_20,PASTISFresh\DATA_S2\S2_30566_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_20.npy,30566
30566_21,PASTISFresh\DATA_S2\S2_30566_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_21.npy,30566
30566_22,PASTISFresh\DATA_S2\S2_30566_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_22.npy,30566
30566_23,PASTISFresh\DATA_S2\S2_30566_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_23.npy,30566
30566_24,PASTISFresh\DATA_S2\S2_30566_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30566_24.npy,30566
30567_0,PASTISFresh\DATA_S2\S2_30567_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_0.npy,30567
30567_1,PASTISFresh\DATA_S2\S2_30567_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_1.npy,30567
30567_2,PASTISFresh\DATA_S2\S2_30567_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_2.npy,30567
30567_3,PASTISFresh\DATA_S2\S2_30567_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_3.npy,30567
30567_4,PASTISFresh\DATA_S2\S2_30567_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_4.npy,30567
30567_5,PASTISFresh\DATA_S2\S2_30567_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_5.npy,30567
30567_6,PASTISFresh\DATA_S2\S2_30567_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_6.npy,30567
30567_7,PASTISFresh\DATA_S2\S2_30567_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_7.npy,30567
30567_8,PASTISFresh\DATA_S2\S2_30567_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_8.npy,30567
30567_9,PASTISFresh\DATA_S2\S2_30567_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_9.npy,30567
30567_10,PASTISFresh\DATA_S2\S2_30567_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_10.npy,30567
30567_11,PASTISFresh\DATA_S2\S2_30567_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_11.npy,30567
30567_12,PASTISFresh\DATA_S2\S2_30567_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_12.npy,30567
30567_13,PASTISFresh\DATA_S2\S2_30567_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_13.npy,30567
30567_14,PASTISFresh\DATA_S2\S2_30567_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_14.npy,30567
30567_15,PASTISFresh\DATA_S2\S2_30567_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_15.npy,30567
30567_16,PASTISFresh\DATA_S2\S2_30567_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_16.npy,30567
30567_17,PASTISFresh\DATA_S2\S2_30567_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_17.npy,30567
30567_18,PASTISFresh\DATA_S2\S2_30567_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_18.npy,30567
30567_19,PASTISFresh\DATA_S2\S2_30567_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_19.npy,30567
30567_20,PASTISFresh\DATA_S2\S2_30567_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_20.npy,30567
30567_21,PASTISFresh\DATA_S2\S2_30567_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_21.npy,30567
30567_22,PASTISFresh\DATA_S2\S2_30567_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_22.npy,30567
30567_23,PASTISFresh\DATA_S2\S2_30567_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_23.npy,30567
30567_24,PASTISFresh\DATA_S2\S2_30567_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30567_24.npy,30567
30573_0,PASTISFresh\DATA_S2\S2_30573_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_0.npy,30573
30573_1,PASTISFresh\DATA_S2\S2_30573_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_1.npy,30573
30573_2,PASTISFresh\DATA_S2\S2_30573_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_2.npy,30573
30573_3,PASTISFresh\DATA_S2\S2_30573_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_3.npy,30573
30573_4,PASTISFresh\DATA_S2\S2_30573_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_4.npy,30573
30573_5,PASTISFresh\DATA_S2\S2_30573_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_5.npy,30573
30573_6,PASTISFresh\DATA_S2\S2_30573_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_6.npy,30573
30573_7,PASTISFresh\DATA_S2\S2_30573_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_7.npy,30573
30573_8,PASTISFresh\DATA_S2\S2_30573_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_8.npy,30573
30573_9,PASTISFresh\DATA_S2\S2_30573_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_9.npy,30573
30573_10,PASTISFresh\DATA_S2\S2_30573_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_10.npy,30573
30573_11,PASTISFresh\DATA_S2\S2_30573_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_11.npy,30573
30573_12,PASTISFresh\DATA_S2\S2_30573_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_12.npy,30573
30573_13,PASTISFresh\DATA_S2\S2_30573_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_13.npy,30573
30573_14,PASTISFresh\DATA_S2\S2_30573_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_14.npy,30573
30573_15,PASTISFresh\DATA_S2\S2_30573_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_15.npy,30573
30573_16,PASTISFresh\DATA_S2\S2_30573_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_16.npy,30573
30573_17,PASTISFresh\DATA_S2\S2_30573_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_17.npy,30573
30573_18,PASTISFresh\DATA_S2\S2_30573_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_18.npy,30573
30573_19,PASTISFresh\DATA_S2\S2_30573_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_19.npy,30573
30573_20,PASTISFresh\DATA_S2\S2_30573_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_20.npy,30573
30573_21,PASTISFresh\DATA_S2\S2_30573_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_21.npy,30573
30573_22,PASTISFresh\DATA_S2\S2_30573_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_22.npy,30573
30573_23,PASTISFresh\DATA_S2\S2_30573_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_23.npy,30573
30573_24,PASTISFresh\DATA_S2\S2_30573_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30573_24.npy,30573
30574_0,PASTISFresh\DATA_S2\S2_30574_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_0.npy,30574
30574_1,PASTISFresh\DATA_S2\S2_30574_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_1.npy,30574
30574_2,PASTISFresh\DATA_S2\S2_30574_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_2.npy,30574
30574_3,PASTISFresh\DATA_S2\S2_30574_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_3.npy,30574
30574_4,PASTISFresh\DATA_S2\S2_30574_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_4.npy,30574
30574_5,PASTISFresh\DATA_S2\S2_30574_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_5.npy,30574
30574_6,PASTISFresh\DATA_S2\S2_30574_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_6.npy,30574
30574_7,PASTISFresh\DATA_S2\S2_30574_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_7.npy,30574
30574_8,PASTISFresh\DATA_S2\S2_30574_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_8.npy,30574
30574_9,PASTISFresh\DATA_S2\S2_30574_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_9.npy,30574
30574_10,PASTISFresh\DATA_S2\S2_30574_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_10.npy,30574
30574_11,PASTISFresh\DATA_S2\S2_30574_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_11.npy,30574
30574_12,PASTISFresh\DATA_S2\S2_30574_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_12.npy,30574
30574_13,PASTISFresh\DATA_S2\S2_30574_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_13.npy,30574
30574_14,PASTISFresh\DATA_S2\S2_30574_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_14.npy,30574
30574_15,PASTISFresh\DATA_S2\S2_30574_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_15.npy,30574
30574_16,PASTISFresh\DATA_S2\S2_30574_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_16.npy,30574
30574_17,PASTISFresh\DATA_S2\S2_30574_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_17.npy,30574
30574_18,PASTISFresh\DATA_S2\S2_30574_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_18.npy,30574
30574_19,PASTISFresh\DATA_S2\S2_30574_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_19.npy,30574
30574_20,PASTISFresh\DATA_S2\S2_30574_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_20.npy,30574
30574_21,PASTISFresh\DATA_S2\S2_30574_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_21.npy,30574
30574_22,PASTISFresh\DATA_S2\S2_30574_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_22.npy,30574
30574_23,PASTISFresh\DATA_S2\S2_30574_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_23.npy,30574
30574_24,PASTISFresh\DATA_S2\S2_30574_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30574_24.npy,30574
30576_0,PASTISFresh\DATA_S2\S2_30576_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_0.npy,30576
30576_1,PASTISFresh\DATA_S2\S2_30576_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_1.npy,30576
30576_2,PASTISFresh\DATA_S2\S2_30576_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_2.npy,30576
30576_3,PASTISFresh\DATA_S2\S2_30576_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_3.npy,30576
30576_4,PASTISFresh\DATA_S2\S2_30576_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_4.npy,30576
30576_5,PASTISFresh\DATA_S2\S2_30576_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_5.npy,30576
30576_6,PASTISFresh\DATA_S2\S2_30576_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_6.npy,30576
30576_7,PASTISFresh\DATA_S2\S2_30576_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_7.npy,30576
30576_8,PASTISFresh\DATA_S2\S2_30576_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_8.npy,30576
30576_9,PASTISFresh\DATA_S2\S2_30576_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_9.npy,30576
30576_10,PASTISFresh\DATA_S2\S2_30576_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_10.npy,30576
30576_11,PASTISFresh\DATA_S2\S2_30576_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_11.npy,30576
30576_12,PASTISFresh\DATA_S2\S2_30576_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_12.npy,30576
30576_13,PASTISFresh\DATA_S2\S2_30576_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_13.npy,30576
30576_14,PASTISFresh\DATA_S2\S2_30576_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_14.npy,30576
30576_15,PASTISFresh\DATA_S2\S2_30576_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_15.npy,30576
30576_16,PASTISFresh\DATA_S2\S2_30576_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_16.npy,30576
30576_17,PASTISFresh\DATA_S2\S2_30576_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_17.npy,30576
30576_18,PASTISFresh\DATA_S2\S2_30576_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_18.npy,30576
30576_19,PASTISFresh\DATA_S2\S2_30576_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_19.npy,30576
30576_20,PASTISFresh\DATA_S2\S2_30576_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_20.npy,30576
30576_21,PASTISFresh\DATA_S2\S2_30576_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_21.npy,30576
30576_22,PASTISFresh\DATA_S2\S2_30576_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_22.npy,30576
30576_23,PASTISFresh\DATA_S2\S2_30576_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_23.npy,30576
30576_24,PASTISFresh\DATA_S2\S2_30576_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30576_24.npy,30576
30577_0,PASTISFresh\DATA_S2\S2_30577_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_0.npy,30577
30577_1,PASTISFresh\DATA_S2\S2_30577_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_1.npy,30577
30577_2,PASTISFresh\DATA_S2\S2_30577_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_2.npy,30577
30577_3,PASTISFresh\DATA_S2\S2_30577_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_3.npy,30577
30577_4,PASTISFresh\DATA_S2\S2_30577_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_4.npy,30577
30577_5,PASTISFresh\DATA_S2\S2_30577_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_5.npy,30577
30577_6,PASTISFresh\DATA_S2\S2_30577_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_6.npy,30577
30577_7,PASTISFresh\DATA_S2\S2_30577_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_7.npy,30577
30577_8,PASTISFresh\DATA_S2\S2_30577_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_8.npy,30577
30577_9,PASTISFresh\DATA_S2\S2_30577_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_9.npy,30577
30577_10,PASTISFresh\DATA_S2\S2_30577_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_10.npy,30577
30577_11,PASTISFresh\DATA_S2\S2_30577_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_11.npy,30577
30577_12,PASTISFresh\DATA_S2\S2_30577_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_12.npy,30577
30577_13,PASTISFresh\DATA_S2\S2_30577_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_13.npy,30577
30577_14,PASTISFresh\DATA_S2\S2_30577_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_14.npy,30577
30577_15,PASTISFresh\DATA_S2\S2_30577_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_15.npy,30577
30577_16,PASTISFresh\DATA_S2\S2_30577_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_16.npy,30577
30577_17,PASTISFresh\DATA_S2\S2_30577_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_17.npy,30577
30577_18,PASTISFresh\DATA_S2\S2_30577_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_18.npy,30577
30577_19,PASTISFresh\DATA_S2\S2_30577_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_19.npy,30577
30577_20,PASTISFresh\DATA_S2\S2_30577_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_20.npy,30577
30577_21,PASTISFresh\DATA_S2\S2_30577_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_21.npy,30577
30577_22,PASTISFresh\DATA_S2\S2_30577_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_22.npy,30577
30577_23,PASTISFresh\DATA_S2\S2_30577_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_23.npy,30577
30577_24,PASTISFresh\DATA_S2\S2_30577_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30577_24.npy,30577
30578_0,PASTISFresh\DATA_S2\S2_30578_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_0.npy,30578
30578_1,PASTISFresh\DATA_S2\S2_30578_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_1.npy,30578
30578_2,PASTISFresh\DATA_S2\S2_30578_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_2.npy,30578
30578_3,PASTISFresh\DATA_S2\S2_30578_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_3.npy,30578
30578_4,PASTISFresh\DATA_S2\S2_30578_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_4.npy,30578
30578_5,PASTISFresh\DATA_S2\S2_30578_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_5.npy,30578
30578_6,PASTISFresh\DATA_S2\S2_30578_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_6.npy,30578
30578_7,PASTISFresh\DATA_S2\S2_30578_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_7.npy,30578
30578_8,PASTISFresh\DATA_S2\S2_30578_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_8.npy,30578
30578_9,PASTISFresh\DATA_S2\S2_30578_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_9.npy,30578
30578_10,PASTISFresh\DATA_S2\S2_30578_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_10.npy,30578
30578_11,PASTISFresh\DATA_S2\S2_30578_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_11.npy,30578
30578_12,PASTISFresh\DATA_S2\S2_30578_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_12.npy,30578
30578_13,PASTISFresh\DATA_S2\S2_30578_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_13.npy,30578
30578_14,PASTISFresh\DATA_S2\S2_30578_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_14.npy,30578
30578_15,PASTISFresh\DATA_S2\S2_30578_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_15.npy,30578
30578_16,PASTISFresh\DATA_S2\S2_30578_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_16.npy,30578
30578_17,PASTISFresh\DATA_S2\S2_30578_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_17.npy,30578
30578_18,PASTISFresh\DATA_S2\S2_30578_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_18.npy,30578
30578_19,PASTISFresh\DATA_S2\S2_30578_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_19.npy,30578
30578_20,PASTISFresh\DATA_S2\S2_30578_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_20.npy,30578
30578_21,PASTISFresh\DATA_S2\S2_30578_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_21.npy,30578
30578_22,PASTISFresh\DATA_S2\S2_30578_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_22.npy,30578
30578_23,PASTISFresh\DATA_S2\S2_30578_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_23.npy,30578
30578_24,PASTISFresh\DATA_S2\S2_30578_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30578_24.npy,30578
30580_0,PASTISFresh\DATA_S2\S2_30580_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_0.npy,30580
30580_1,PASTISFresh\DATA_S2\S2_30580_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_1.npy,30580
30580_2,PASTISFresh\DATA_S2\S2_30580_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_2.npy,30580
30580_3,PASTISFresh\DATA_S2\S2_30580_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_3.npy,30580
30580_4,PASTISFresh\DATA_S2\S2_30580_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_4.npy,30580
30580_5,PASTISFresh\DATA_S2\S2_30580_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_5.npy,30580
30580_6,PASTISFresh\DATA_S2\S2_30580_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_6.npy,30580
30580_7,PASTISFresh\DATA_S2\S2_30580_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_7.npy,30580
30580_8,PASTISFresh\DATA_S2\S2_30580_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_8.npy,30580
30580_9,PASTISFresh\DATA_S2\S2_30580_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_9.npy,30580
30580_10,PASTISFresh\DATA_S2\S2_30580_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_10.npy,30580
30580_11,PASTISFresh\DATA_S2\S2_30580_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_11.npy,30580
30580_12,PASTISFresh\DATA_S2\S2_30580_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_12.npy,30580
30580_13,PASTISFresh\DATA_S2\S2_30580_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_13.npy,30580
30580_14,PASTISFresh\DATA_S2\S2_30580_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_14.npy,30580
30580_15,PASTISFresh\DATA_S2\S2_30580_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_15.npy,30580
30580_16,PASTISFresh\DATA_S2\S2_30580_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_16.npy,30580
30580_17,PASTISFresh\DATA_S2\S2_30580_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_17.npy,30580
30580_18,PASTISFresh\DATA_S2\S2_30580_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_18.npy,30580
30580_19,PASTISFresh\DATA_S2\S2_30580_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_19.npy,30580
30580_20,PASTISFresh\DATA_S2\S2_30580_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_20.npy,30580
30580_21,PASTISFresh\DATA_S2\S2_30580_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_21.npy,30580
30580_22,PASTISFresh\DATA_S2\S2_30580_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_22.npy,30580
30580_23,PASTISFresh\DATA_S2\S2_30580_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_23.npy,30580
30580_24,PASTISFresh\DATA_S2\S2_30580_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30580_24.npy,30580
30581_0,PASTISFresh\DATA_S2\S2_30581_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_0.npy,30581
30581_1,PASTISFresh\DATA_S2\S2_30581_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_1.npy,30581
30581_2,PASTISFresh\DATA_S2\S2_30581_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_2.npy,30581
30581_3,PASTISFresh\DATA_S2\S2_30581_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_3.npy,30581
30581_4,PASTISFresh\DATA_S2\S2_30581_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_4.npy,30581
30581_5,PASTISFresh\DATA_S2\S2_30581_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_5.npy,30581
30581_6,PASTISFresh\DATA_S2\S2_30581_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_6.npy,30581
30581_7,PASTISFresh\DATA_S2\S2_30581_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_7.npy,30581
30581_8,PASTISFresh\DATA_S2\S2_30581_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_8.npy,30581
30581_9,PASTISFresh\DATA_S2\S2_30581_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_9.npy,30581
30581_10,PASTISFresh\DATA_S2\S2_30581_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_10.npy,30581
30581_11,PASTISFresh\DATA_S2\S2_30581_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_11.npy,30581
30581_12,PASTISFresh\DATA_S2\S2_30581_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_12.npy,30581
30581_13,PASTISFresh\DATA_S2\S2_30581_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_13.npy,30581
30581_14,PASTISFresh\DATA_S2\S2_30581_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_14.npy,30581
30581_15,PASTISFresh\DATA_S2\S2_30581_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_15.npy,30581
30581_16,PASTISFresh\DATA_S2\S2_30581_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_16.npy,30581
30581_17,PASTISFresh\DATA_S2\S2_30581_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_17.npy,30581
30581_18,PASTISFresh\DATA_S2\S2_30581_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_18.npy,30581
30581_19,PASTISFresh\DATA_S2\S2_30581_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_19.npy,30581
30581_20,PASTISFresh\DATA_S2\S2_30581_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_20.npy,30581
30581_21,PASTISFresh\DATA_S2\S2_30581_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_21.npy,30581
30581_22,PASTISFresh\DATA_S2\S2_30581_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_22.npy,30581
30581_23,PASTISFresh\DATA_S2\S2_30581_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_23.npy,30581
30581_24,PASTISFresh\DATA_S2\S2_30581_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30581_24.npy,30581
30583_0,PASTISFresh\DATA_S2\S2_30583_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30583_0.npy,30583
