fieldID,imagepath,labelpath,parentID
40280_15,PASTISFresh\DATA_S2\S2_40280_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_15.npy,40280
40280_16,PASTISFresh\DATA_S2\S2_40280_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_16.npy,40280
40280_17,PASTISFresh\DATA_S2\S2_40280_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_17.npy,40280
40280_18,PASTISFresh\DATA_S2\S2_40280_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_18.npy,40280
40280_19,PASTISFresh\DATA_S2\S2_40280_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_19.npy,40280
40280_20,PASTISFresh\DATA_S2\S2_40280_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_20.npy,40280
40280_21,PASTISFresh\DATA_S2\S2_40280_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_21.npy,40280
40280_22,PASTISFresh\DATA_S2\S2_40280_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_22.npy,40280
40280_23,PASTISFresh\DATA_S2\S2_40280_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_23.npy,40280
40280_24,PASTISFresh\DATA_S2\S2_40280_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40280_24.npy,40280
40285_0,PASTISFresh\DATA_S2\S2_40285_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_0.npy,40285
40285_1,PASTISFresh\DATA_S2\S2_40285_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_1.npy,40285
40285_2,PASTISFresh\DATA_S2\S2_40285_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_2.npy,40285
40285_3,PASTISFresh\DATA_S2\S2_40285_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_3.npy,40285
40285_4,PASTISFresh\DATA_S2\S2_40285_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_4.npy,40285
40285_5,PASTISFresh\DATA_S2\S2_40285_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_5.npy,40285
40285_6,PASTISFresh\DATA_S2\S2_40285_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_6.npy,40285
40285_7,PASTISFresh\DATA_S2\S2_40285_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_7.npy,40285
40285_8,PASTISFresh\DATA_S2\S2_40285_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_8.npy,40285
40285_9,PASTISFresh\DATA_S2\S2_40285_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_9.npy,40285
40285_10,PASTISFresh\DATA_S2\S2_40285_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_10.npy,40285
40285_11,PASTISFresh\DATA_S2\S2_40285_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_11.npy,40285
40285_12,PASTISFresh\DATA_S2\S2_40285_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_12.npy,40285
40285_13,PASTISFresh\DATA_S2\S2_40285_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_13.npy,40285
40285_14,PASTISFresh\DATA_S2\S2_40285_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_14.npy,40285
40285_15,PASTISFresh\DATA_S2\S2_40285_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_15.npy,40285
40285_16,PASTISFresh\DATA_S2\S2_40285_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_16.npy,40285
40285_17,PASTISFresh\DATA_S2\S2_40285_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_17.npy,40285
40285_18,PASTISFresh\DATA_S2\S2_40285_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_18.npy,40285
40285_19,PASTISFresh\DATA_S2\S2_40285_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_19.npy,40285
40285_20,PASTISFresh\DATA_S2\S2_40285_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_20.npy,40285
40285_21,PASTISFresh\DATA_S2\S2_40285_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_21.npy,40285
40285_22,PASTISFresh\DATA_S2\S2_40285_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_22.npy,40285
40285_23,PASTISFresh\DATA_S2\S2_40285_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_23.npy,40285
40285_24,PASTISFresh\DATA_S2\S2_40285_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40285_24.npy,40285
40286_0,PASTISFresh\DATA_S2\S2_40286_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_0.npy,40286
40286_1,PASTISFresh\DATA_S2\S2_40286_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_1.npy,40286
40286_2,PASTISFresh\DATA_S2\S2_40286_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_2.npy,40286
40286_3,PASTISFresh\DATA_S2\S2_40286_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_3.npy,40286
40286_4,PASTISFresh\DATA_S2\S2_40286_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_4.npy,40286
40286_5,PASTISFresh\DATA_S2\S2_40286_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_5.npy,40286
40286_6,PASTISFresh\DATA_S2\S2_40286_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_6.npy,40286
40286_7,PASTISFresh\DATA_S2\S2_40286_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_7.npy,40286
40286_8,PASTISFresh\DATA_S2\S2_40286_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_8.npy,40286
40286_9,PASTISFresh\DATA_S2\S2_40286_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_9.npy,40286
40286_10,PASTISFresh\DATA_S2\S2_40286_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_10.npy,40286
40286_11,PASTISFresh\DATA_S2\S2_40286_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_11.npy,40286
40286_12,PASTISFresh\DATA_S2\S2_40286_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_12.npy,40286
40286_13,PASTISFresh\DATA_S2\S2_40286_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_13.npy,40286
40286_14,PASTISFresh\DATA_S2\S2_40286_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_14.npy,40286
40286_15,PASTISFresh\DATA_S2\S2_40286_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_15.npy,40286
40286_16,PASTISFresh\DATA_S2\S2_40286_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_16.npy,40286
40286_17,PASTISFresh\DATA_S2\S2_40286_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_17.npy,40286
40286_18,PASTISFresh\DATA_S2\S2_40286_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_18.npy,40286
40286_19,PASTISFresh\DATA_S2\S2_40286_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_19.npy,40286
40286_20,PASTISFresh\DATA_S2\S2_40286_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_20.npy,40286
40286_21,PASTISFresh\DATA_S2\S2_40286_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_21.npy,40286
40286_22,PASTISFresh\DATA_S2\S2_40286_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_22.npy,40286
40286_23,PASTISFresh\DATA_S2\S2_40286_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_23.npy,40286
40286_24,PASTISFresh\DATA_S2\S2_40286_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40286_24.npy,40286
40288_0,PASTISFresh\DATA_S2\S2_40288_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_0.npy,40288
40288_1,PASTISFresh\DATA_S2\S2_40288_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_1.npy,40288
40288_2,PASTISFresh\DATA_S2\S2_40288_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_2.npy,40288
40288_3,PASTISFresh\DATA_S2\S2_40288_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_3.npy,40288
40288_4,PASTISFresh\DATA_S2\S2_40288_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_4.npy,40288
40288_5,PASTISFresh\DATA_S2\S2_40288_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_5.npy,40288
40288_6,PASTISFresh\DATA_S2\S2_40288_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_6.npy,40288
40288_7,PASTISFresh\DATA_S2\S2_40288_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_7.npy,40288
40288_8,PASTISFresh\DATA_S2\S2_40288_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_8.npy,40288
40288_9,PASTISFresh\DATA_S2\S2_40288_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_9.npy,40288
40288_10,PASTISFresh\DATA_S2\S2_40288_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_10.npy,40288
40288_11,PASTISFresh\DATA_S2\S2_40288_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_11.npy,40288
40288_12,PASTISFresh\DATA_S2\S2_40288_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_12.npy,40288
40288_13,PASTISFresh\DATA_S2\S2_40288_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_13.npy,40288
40288_14,PASTISFresh\DATA_S2\S2_40288_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_14.npy,40288
40288_15,PASTISFresh\DATA_S2\S2_40288_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_15.npy,40288
40288_16,PASTISFresh\DATA_S2\S2_40288_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_16.npy,40288
40288_17,PASTISFresh\DATA_S2\S2_40288_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_17.npy,40288
40288_18,PASTISFresh\DATA_S2\S2_40288_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_18.npy,40288
40288_19,PASTISFresh\DATA_S2\S2_40288_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_19.npy,40288
40288_20,PASTISFresh\DATA_S2\S2_40288_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_20.npy,40288
40288_21,PASTISFresh\DATA_S2\S2_40288_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_21.npy,40288
40288_22,PASTISFresh\DATA_S2\S2_40288_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_22.npy,40288
40288_23,PASTISFresh\DATA_S2\S2_40288_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_23.npy,40288
40288_24,PASTISFresh\DATA_S2\S2_40288_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40288_24.npy,40288
40289_0,PASTISFresh\DATA_S2\S2_40289_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_0.npy,40289
40289_1,PASTISFresh\DATA_S2\S2_40289_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_1.npy,40289
40289_2,PASTISFresh\DATA_S2\S2_40289_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_2.npy,40289
40289_3,PASTISFresh\DATA_S2\S2_40289_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_3.npy,40289
40289_4,PASTISFresh\DATA_S2\S2_40289_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_4.npy,40289
40289_5,PASTISFresh\DATA_S2\S2_40289_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_5.npy,40289
40289_6,PASTISFresh\DATA_S2\S2_40289_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_6.npy,40289
40289_7,PASTISFresh\DATA_S2\S2_40289_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_7.npy,40289
40289_8,PASTISFresh\DATA_S2\S2_40289_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_8.npy,40289
40289_9,PASTISFresh\DATA_S2\S2_40289_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_9.npy,40289
40289_10,PASTISFresh\DATA_S2\S2_40289_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_10.npy,40289
40289_11,PASTISFresh\DATA_S2\S2_40289_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_11.npy,40289
40289_12,PASTISFresh\DATA_S2\S2_40289_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_12.npy,40289
40289_13,PASTISFresh\DATA_S2\S2_40289_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_13.npy,40289
40289_14,PASTISFresh\DATA_S2\S2_40289_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_14.npy,40289
40289_15,PASTISFresh\DATA_S2\S2_40289_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_15.npy,40289
40289_16,PASTISFresh\DATA_S2\S2_40289_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_16.npy,40289
40289_17,PASTISFresh\DATA_S2\S2_40289_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_17.npy,40289
40289_18,PASTISFresh\DATA_S2\S2_40289_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_18.npy,40289
40289_19,PASTISFresh\DATA_S2\S2_40289_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_19.npy,40289
40289_20,PASTISFresh\DATA_S2\S2_40289_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_20.npy,40289
40289_21,PASTISFresh\DATA_S2\S2_40289_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_21.npy,40289
40289_22,PASTISFresh\DATA_S2\S2_40289_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_22.npy,40289
40289_23,PASTISFresh\DATA_S2\S2_40289_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_23.npy,40289
40289_24,PASTISFresh\DATA_S2\S2_40289_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40289_24.npy,40289
40290_0,PASTISFresh\DATA_S2\S2_40290_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_0.npy,40290
40290_1,PASTISFresh\DATA_S2\S2_40290_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_1.npy,40290
40290_2,PASTISFresh\DATA_S2\S2_40290_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_2.npy,40290
40290_3,PASTISFresh\DATA_S2\S2_40290_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_3.npy,40290
40290_4,PASTISFresh\DATA_S2\S2_40290_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_4.npy,40290
40290_5,PASTISFresh\DATA_S2\S2_40290_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_5.npy,40290
40290_6,PASTISFresh\DATA_S2\S2_40290_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_6.npy,40290
40290_7,PASTISFresh\DATA_S2\S2_40290_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_7.npy,40290
40290_8,PASTISFresh\DATA_S2\S2_40290_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_8.npy,40290
40290_9,PASTISFresh\DATA_S2\S2_40290_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_9.npy,40290
40290_10,PASTISFresh\DATA_S2\S2_40290_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_10.npy,40290
40290_11,PASTISFresh\DATA_S2\S2_40290_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_11.npy,40290
40290_12,PASTISFresh\DATA_S2\S2_40290_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_12.npy,40290
40290_13,PASTISFresh\DATA_S2\S2_40290_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_13.npy,40290
40290_14,PASTISFresh\DATA_S2\S2_40290_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_14.npy,40290
40290_15,PASTISFresh\DATA_S2\S2_40290_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_15.npy,40290
40290_16,PASTISFresh\DATA_S2\S2_40290_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_16.npy,40290
40290_17,PASTISFresh\DATA_S2\S2_40290_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_17.npy,40290
40290_18,PASTISFresh\DATA_S2\S2_40290_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_18.npy,40290
40290_19,PASTISFresh\DATA_S2\S2_40290_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_19.npy,40290
40290_20,PASTISFresh\DATA_S2\S2_40290_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_20.npy,40290
40290_21,PASTISFresh\DATA_S2\S2_40290_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_21.npy,40290
40290_22,PASTISFresh\DATA_S2\S2_40290_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_22.npy,40290
40290_23,PASTISFresh\DATA_S2\S2_40290_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_23.npy,40290
40290_24,PASTISFresh\DATA_S2\S2_40290_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40290_24.npy,40290
40291_0,PASTISFresh\DATA_S2\S2_40291_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_0.npy,40291
40291_1,PASTISFresh\DATA_S2\S2_40291_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_1.npy,40291
40291_2,PASTISFresh\DATA_S2\S2_40291_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_2.npy,40291
40291_3,PASTISFresh\DATA_S2\S2_40291_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_3.npy,40291
40291_4,PASTISFresh\DATA_S2\S2_40291_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_4.npy,40291
40291_5,PASTISFresh\DATA_S2\S2_40291_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_5.npy,40291
40291_6,PASTISFresh\DATA_S2\S2_40291_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_6.npy,40291
40291_7,PASTISFresh\DATA_S2\S2_40291_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_7.npy,40291
40291_8,PASTISFresh\DATA_S2\S2_40291_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_8.npy,40291
40291_9,PASTISFresh\DATA_S2\S2_40291_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_9.npy,40291
40291_10,PASTISFresh\DATA_S2\S2_40291_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_10.npy,40291
40291_11,PASTISFresh\DATA_S2\S2_40291_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_11.npy,40291
40291_12,PASTISFresh\DATA_S2\S2_40291_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_12.npy,40291
40291_13,PASTISFresh\DATA_S2\S2_40291_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_13.npy,40291
40291_14,PASTISFresh\DATA_S2\S2_40291_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_14.npy,40291
40291_15,PASTISFresh\DATA_S2\S2_40291_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_15.npy,40291
40291_16,PASTISFresh\DATA_S2\S2_40291_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_16.npy,40291
40291_17,PASTISFresh\DATA_S2\S2_40291_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_17.npy,40291
40291_18,PASTISFresh\DATA_S2\S2_40291_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_18.npy,40291
40291_19,PASTISFresh\DATA_S2\S2_40291_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_19.npy,40291
40291_20,PASTISFresh\DATA_S2\S2_40291_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_20.npy,40291
40291_21,PASTISFresh\DATA_S2\S2_40291_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_21.npy,40291
40291_22,PASTISFresh\DATA_S2\S2_40291_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_22.npy,40291
40291_23,PASTISFresh\DATA_S2\S2_40291_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_23.npy,40291
40291_24,PASTISFresh\DATA_S2\S2_40291_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40291_24.npy,40291
40294_0,PASTISFresh\DATA_S2\S2_40294_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_0.npy,40294
40294_1,PASTISFresh\DATA_S2\S2_40294_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_1.npy,40294
40294_2,PASTISFresh\DATA_S2\S2_40294_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_2.npy,40294
40294_3,PASTISFresh\DATA_S2\S2_40294_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_3.npy,40294
40294_4,PASTISFresh\DATA_S2\S2_40294_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_4.npy,40294
40294_5,PASTISFresh\DATA_S2\S2_40294_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_5.npy,40294
40294_6,PASTISFresh\DATA_S2\S2_40294_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_6.npy,40294
40294_7,PASTISFresh\DATA_S2\S2_40294_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_7.npy,40294
40294_8,PASTISFresh\DATA_S2\S2_40294_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_8.npy,40294
40294_9,PASTISFresh\DATA_S2\S2_40294_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_9.npy,40294
40294_10,PASTISFresh\DATA_S2\S2_40294_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_10.npy,40294
40294_11,PASTISFresh\DATA_S2\S2_40294_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_11.npy,40294
40294_12,PASTISFresh\DATA_S2\S2_40294_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_12.npy,40294
40294_13,PASTISFresh\DATA_S2\S2_40294_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_13.npy,40294
40294_14,PASTISFresh\DATA_S2\S2_40294_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_14.npy,40294
40294_15,PASTISFresh\DATA_S2\S2_40294_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_15.npy,40294
40294_16,PASTISFresh\DATA_S2\S2_40294_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_16.npy,40294
40294_17,PASTISFresh\DATA_S2\S2_40294_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_17.npy,40294
40294_18,PASTISFresh\DATA_S2\S2_40294_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_18.npy,40294
40294_19,PASTISFresh\DATA_S2\S2_40294_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_19.npy,40294
40294_20,PASTISFresh\DATA_S2\S2_40294_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_20.npy,40294
40294_21,PASTISFresh\DATA_S2\S2_40294_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_21.npy,40294
40294_22,PASTISFresh\DATA_S2\S2_40294_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_22.npy,40294
40294_23,PASTISFresh\DATA_S2\S2_40294_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_23.npy,40294
40294_24,PASTISFresh\DATA_S2\S2_40294_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40294_24.npy,40294
40295_0,PASTISFresh\DATA_S2\S2_40295_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_0.npy,40295
40295_1,PASTISFresh\DATA_S2\S2_40295_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_1.npy,40295
40295_2,PASTISFresh\DATA_S2\S2_40295_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_2.npy,40295
40295_3,PASTISFresh\DATA_S2\S2_40295_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_3.npy,40295
40295_4,PASTISFresh\DATA_S2\S2_40295_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_4.npy,40295
40295_5,PASTISFresh\DATA_S2\S2_40295_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_5.npy,40295
40295_6,PASTISFresh\DATA_S2\S2_40295_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_6.npy,40295
40295_7,PASTISFresh\DATA_S2\S2_40295_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_7.npy,40295
40295_8,PASTISFresh\DATA_S2\S2_40295_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_8.npy,40295
40295_9,PASTISFresh\DATA_S2\S2_40295_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_9.npy,40295
40295_10,PASTISFresh\DATA_S2\S2_40295_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_10.npy,40295
40295_11,PASTISFresh\DATA_S2\S2_40295_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_11.npy,40295
40295_12,PASTISFresh\DATA_S2\S2_40295_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_12.npy,40295
40295_13,PASTISFresh\DATA_S2\S2_40295_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_13.npy,40295
40295_14,PASTISFresh\DATA_S2\S2_40295_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_14.npy,40295
40295_15,PASTISFresh\DATA_S2\S2_40295_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_15.npy,40295
40295_16,PASTISFresh\DATA_S2\S2_40295_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_16.npy,40295
40295_17,PASTISFresh\DATA_S2\S2_40295_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_17.npy,40295
40295_18,PASTISFresh\DATA_S2\S2_40295_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_18.npy,40295
40295_19,PASTISFresh\DATA_S2\S2_40295_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_19.npy,40295
40295_20,PASTISFresh\DATA_S2\S2_40295_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_20.npy,40295
40295_21,PASTISFresh\DATA_S2\S2_40295_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_21.npy,40295
40295_22,PASTISFresh\DATA_S2\S2_40295_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_22.npy,40295
40295_23,PASTISFresh\DATA_S2\S2_40295_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_23.npy,40295
40295_24,PASTISFresh\DATA_S2\S2_40295_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40295_24.npy,40295
40299_0,PASTISFresh\DATA_S2\S2_40299_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40299_0.npy,40299
40299_1,PASTISFresh\DATA_S2\S2_40299_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40299_1.npy,40299
40299_2,PASTISFresh\DATA_S2\S2_40299_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40299_2.npy,40299
40299_3,PASTISFresh\DATA_S2\S2_40299_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40299_3.npy,40299
40299_4,PASTISFresh\DATA_S2\S2_40299_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40299_4.npy,40299
