fieldID,imagepath,labelpath,parentID
40185_19,PASTISFresh\DATA_S2\S2_40185_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40185_19.npy,40185
40185_20,PASTISFresh\DATA_S2\S2_40185_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40185_20.npy,40185
40185_21,PASTISFresh\DATA_S2\S2_40185_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40185_21.npy,40185
40185_22,PASTISFresh\DATA_S2\S2_40185_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40185_22.npy,40185
40185_23,PASTISFresh\DATA_S2\S2_40185_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40185_23.npy,40185
40185_24,PASTISFresh\DATA_S2\S2_40185_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40185_24.npy,40185
40186_0,PASTISFresh\DATA_S2\S2_40186_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_0.npy,40186
40186_1,PASTISFresh\DATA_S2\S2_40186_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_1.npy,40186
40186_2,PASTISFresh\DATA_S2\S2_40186_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_2.npy,40186
40186_3,PASTISFresh\DATA_S2\S2_40186_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_3.npy,40186
40186_4,PASTISFresh\DATA_S2\S2_40186_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_4.npy,40186
40186_5,PASTISFresh\DATA_S2\S2_40186_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_5.npy,40186
40186_6,PASTISFresh\DATA_S2\S2_40186_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_6.npy,40186
40186_7,PASTISFresh\DATA_S2\S2_40186_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_7.npy,40186
40186_8,PASTISFresh\DATA_S2\S2_40186_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_8.npy,40186
40186_9,PASTISFresh\DATA_S2\S2_40186_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_9.npy,40186
40186_10,PASTISFresh\DATA_S2\S2_40186_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_10.npy,40186
40186_11,PASTISFresh\DATA_S2\S2_40186_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_11.npy,40186
40186_12,PASTISFresh\DATA_S2\S2_40186_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_12.npy,40186
40186_13,PASTISFresh\DATA_S2\S2_40186_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_13.npy,40186
40186_14,PASTISFresh\DATA_S2\S2_40186_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_14.npy,40186
40186_15,PASTISFresh\DATA_S2\S2_40186_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_15.npy,40186
40186_16,PASTISFresh\DATA_S2\S2_40186_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_16.npy,40186
40186_17,PASTISFresh\DATA_S2\S2_40186_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_17.npy,40186
40186_18,PASTISFresh\DATA_S2\S2_40186_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_18.npy,40186
40186_19,PASTISFresh\DATA_S2\S2_40186_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_19.npy,40186
40186_20,PASTISFresh\DATA_S2\S2_40186_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_20.npy,40186
40186_21,PASTISFresh\DATA_S2\S2_40186_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_21.npy,40186
40186_22,PASTISFresh\DATA_S2\S2_40186_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_22.npy,40186
40186_23,PASTISFresh\DATA_S2\S2_40186_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_23.npy,40186
40186_24,PASTISFresh\DATA_S2\S2_40186_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40186_24.npy,40186
40188_0,PASTISFresh\DATA_S2\S2_40188_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_0.npy,40188
40188_1,PASTISFresh\DATA_S2\S2_40188_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_1.npy,40188
40188_2,PASTISFresh\DATA_S2\S2_40188_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_2.npy,40188
40188_3,PASTISFresh\DATA_S2\S2_40188_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_3.npy,40188
40188_4,PASTISFresh\DATA_S2\S2_40188_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_4.npy,40188
40188_5,PASTISFresh\DATA_S2\S2_40188_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_5.npy,40188
40188_6,PASTISFresh\DATA_S2\S2_40188_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_6.npy,40188
40188_7,PASTISFresh\DATA_S2\S2_40188_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_7.npy,40188
40188_8,PASTISFresh\DATA_S2\S2_40188_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_8.npy,40188
40188_9,PASTISFresh\DATA_S2\S2_40188_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_9.npy,40188
40188_10,PASTISFresh\DATA_S2\S2_40188_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_10.npy,40188
40188_11,PASTISFresh\DATA_S2\S2_40188_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_11.npy,40188
40188_12,PASTISFresh\DATA_S2\S2_40188_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_12.npy,40188
40188_13,PASTISFresh\DATA_S2\S2_40188_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_13.npy,40188
40188_14,PASTISFresh\DATA_S2\S2_40188_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_14.npy,40188
40188_15,PASTISFresh\DATA_S2\S2_40188_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_15.npy,40188
40188_16,PASTISFresh\DATA_S2\S2_40188_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_16.npy,40188
40188_17,PASTISFresh\DATA_S2\S2_40188_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_17.npy,40188
40188_18,PASTISFresh\DATA_S2\S2_40188_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_18.npy,40188
40188_19,PASTISFresh\DATA_S2\S2_40188_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_19.npy,40188
40188_20,PASTISFresh\DATA_S2\S2_40188_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_20.npy,40188
40188_21,PASTISFresh\DATA_S2\S2_40188_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_21.npy,40188
40188_22,PASTISFresh\DATA_S2\S2_40188_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_22.npy,40188
40188_23,PASTISFresh\DATA_S2\S2_40188_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_23.npy,40188
40188_24,PASTISFresh\DATA_S2\S2_40188_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40188_24.npy,40188
40189_0,PASTISFresh\DATA_S2\S2_40189_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_0.npy,40189
40189_1,PASTISFresh\DATA_S2\S2_40189_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_1.npy,40189
40189_2,PASTISFresh\DATA_S2\S2_40189_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_2.npy,40189
40189_3,PASTISFresh\DATA_S2\S2_40189_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_3.npy,40189
40189_4,PASTISFresh\DATA_S2\S2_40189_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_4.npy,40189
40189_5,PASTISFresh\DATA_S2\S2_40189_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_5.npy,40189
40189_6,PASTISFresh\DATA_S2\S2_40189_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_6.npy,40189
40189_7,PASTISFresh\DATA_S2\S2_40189_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_7.npy,40189
40189_8,PASTISFresh\DATA_S2\S2_40189_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_8.npy,40189
40189_9,PASTISFresh\DATA_S2\S2_40189_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_9.npy,40189
40189_10,PASTISFresh\DATA_S2\S2_40189_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_10.npy,40189
40189_11,PASTISFresh\DATA_S2\S2_40189_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_11.npy,40189
40189_12,PASTISFresh\DATA_S2\S2_40189_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_12.npy,40189
40189_13,PASTISFresh\DATA_S2\S2_40189_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_13.npy,40189
40189_14,PASTISFresh\DATA_S2\S2_40189_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_14.npy,40189
40189_15,PASTISFresh\DATA_S2\S2_40189_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_15.npy,40189
40189_16,PASTISFresh\DATA_S2\S2_40189_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_16.npy,40189
40189_17,PASTISFresh\DATA_S2\S2_40189_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_17.npy,40189
40189_18,PASTISFresh\DATA_S2\S2_40189_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_18.npy,40189
40189_19,PASTISFresh\DATA_S2\S2_40189_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_19.npy,40189
40189_20,PASTISFresh\DATA_S2\S2_40189_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_20.npy,40189
40189_21,PASTISFresh\DATA_S2\S2_40189_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_21.npy,40189
40189_22,PASTISFresh\DATA_S2\S2_40189_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_22.npy,40189
40189_23,PASTISFresh\DATA_S2\S2_40189_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_23.npy,40189
40189_24,PASTISFresh\DATA_S2\S2_40189_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40189_24.npy,40189
40190_0,PASTISFresh\DATA_S2\S2_40190_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_0.npy,40190
40190_1,PASTISFresh\DATA_S2\S2_40190_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_1.npy,40190
40190_2,PASTISFresh\DATA_S2\S2_40190_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_2.npy,40190
40190_3,PASTISFresh\DATA_S2\S2_40190_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_3.npy,40190
40190_4,PASTISFresh\DATA_S2\S2_40190_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_4.npy,40190
40190_5,PASTISFresh\DATA_S2\S2_40190_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_5.npy,40190
40190_6,PASTISFresh\DATA_S2\S2_40190_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_6.npy,40190
40190_7,PASTISFresh\DATA_S2\S2_40190_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_7.npy,40190
40190_8,PASTISFresh\DATA_S2\S2_40190_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_8.npy,40190
40190_9,PASTISFresh\DATA_S2\S2_40190_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_9.npy,40190
40190_10,PASTISFresh\DATA_S2\S2_40190_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_10.npy,40190
40190_11,PASTISFresh\DATA_S2\S2_40190_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_11.npy,40190
40190_12,PASTISFresh\DATA_S2\S2_40190_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_12.npy,40190
40190_13,PASTISFresh\DATA_S2\S2_40190_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_13.npy,40190
40190_14,PASTISFresh\DATA_S2\S2_40190_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_14.npy,40190
40190_15,PASTISFresh\DATA_S2\S2_40190_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_15.npy,40190
40190_16,PASTISFresh\DATA_S2\S2_40190_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_16.npy,40190
40190_17,PASTISFresh\DATA_S2\S2_40190_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_17.npy,40190
40190_18,PASTISFresh\DATA_S2\S2_40190_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_18.npy,40190
40190_19,PASTISFresh\DATA_S2\S2_40190_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_19.npy,40190
40190_20,PASTISFresh\DATA_S2\S2_40190_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_20.npy,40190
40190_21,PASTISFresh\DATA_S2\S2_40190_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_21.npy,40190
40190_22,PASTISFresh\DATA_S2\S2_40190_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_22.npy,40190
40190_23,PASTISFresh\DATA_S2\S2_40190_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_23.npy,40190
40190_24,PASTISFresh\DATA_S2\S2_40190_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40190_24.npy,40190
40194_0,PASTISFresh\DATA_S2\S2_40194_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_0.npy,40194
40194_1,PASTISFresh\DATA_S2\S2_40194_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_1.npy,40194
40194_2,PASTISFresh\DATA_S2\S2_40194_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_2.npy,40194
40194_3,PASTISFresh\DATA_S2\S2_40194_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_3.npy,40194
40194_4,PASTISFresh\DATA_S2\S2_40194_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_4.npy,40194
40194_5,PASTISFresh\DATA_S2\S2_40194_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_5.npy,40194
40194_6,PASTISFresh\DATA_S2\S2_40194_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_6.npy,40194
40194_7,PASTISFresh\DATA_S2\S2_40194_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_7.npy,40194
40194_8,PASTISFresh\DATA_S2\S2_40194_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_8.npy,40194
40194_9,PASTISFresh\DATA_S2\S2_40194_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_9.npy,40194
40194_10,PASTISFresh\DATA_S2\S2_40194_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_10.npy,40194
40194_11,PASTISFresh\DATA_S2\S2_40194_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_11.npy,40194
40194_12,PASTISFresh\DATA_S2\S2_40194_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_12.npy,40194
40194_13,PASTISFresh\DATA_S2\S2_40194_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_13.npy,40194
40194_14,PASTISFresh\DATA_S2\S2_40194_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_14.npy,40194
40194_15,PASTISFresh\DATA_S2\S2_40194_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_15.npy,40194
40194_16,PASTISFresh\DATA_S2\S2_40194_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_16.npy,40194
40194_17,PASTISFresh\DATA_S2\S2_40194_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_17.npy,40194
40194_18,PASTISFresh\DATA_S2\S2_40194_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_18.npy,40194
40194_19,PASTISFresh\DATA_S2\S2_40194_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_19.npy,40194
40194_20,PASTISFresh\DATA_S2\S2_40194_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_20.npy,40194
40194_21,PASTISFresh\DATA_S2\S2_40194_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_21.npy,40194
40194_22,PASTISFresh\DATA_S2\S2_40194_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_22.npy,40194
40194_23,PASTISFresh\DATA_S2\S2_40194_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_23.npy,40194
40194_24,PASTISFresh\DATA_S2\S2_40194_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40194_24.npy,40194
40195_0,PASTISFresh\DATA_S2\S2_40195_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_0.npy,40195
40195_1,PASTISFresh\DATA_S2\S2_40195_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_1.npy,40195
40195_2,PASTISFresh\DATA_S2\S2_40195_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_2.npy,40195
40195_3,PASTISFresh\DATA_S2\S2_40195_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_3.npy,40195
40195_4,PASTISFresh\DATA_S2\S2_40195_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_4.npy,40195
40195_5,PASTISFresh\DATA_S2\S2_40195_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_5.npy,40195
40195_6,PASTISFresh\DATA_S2\S2_40195_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_6.npy,40195
40195_7,PASTISFresh\DATA_S2\S2_40195_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_7.npy,40195
40195_8,PASTISFresh\DATA_S2\S2_40195_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_8.npy,40195
40195_9,PASTISFresh\DATA_S2\S2_40195_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_9.npy,40195
40195_10,PASTISFresh\DATA_S2\S2_40195_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_10.npy,40195
40195_11,PASTISFresh\DATA_S2\S2_40195_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_11.npy,40195
40195_12,PASTISFresh\DATA_S2\S2_40195_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_12.npy,40195
40195_13,PASTISFresh\DATA_S2\S2_40195_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_13.npy,40195
40195_14,PASTISFresh\DATA_S2\S2_40195_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_14.npy,40195
40195_15,PASTISFresh\DATA_S2\S2_40195_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_15.npy,40195
40195_16,PASTISFresh\DATA_S2\S2_40195_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_16.npy,40195
40195_17,PASTISFresh\DATA_S2\S2_40195_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_17.npy,40195
40195_18,PASTISFresh\DATA_S2\S2_40195_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_18.npy,40195
40195_19,PASTISFresh\DATA_S2\S2_40195_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_19.npy,40195
40195_20,PASTISFresh\DATA_S2\S2_40195_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_20.npy,40195
40195_21,PASTISFresh\DATA_S2\S2_40195_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_21.npy,40195
40195_22,PASTISFresh\DATA_S2\S2_40195_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_22.npy,40195
40195_23,PASTISFresh\DATA_S2\S2_40195_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_23.npy,40195
40195_24,PASTISFresh\DATA_S2\S2_40195_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40195_24.npy,40195
40197_0,PASTISFresh\DATA_S2\S2_40197_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_0.npy,40197
40197_1,PASTISFresh\DATA_S2\S2_40197_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_1.npy,40197
40197_2,PASTISFresh\DATA_S2\S2_40197_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_2.npy,40197
40197_3,PASTISFresh\DATA_S2\S2_40197_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_3.npy,40197
40197_4,PASTISFresh\DATA_S2\S2_40197_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_4.npy,40197
40197_5,PASTISFresh\DATA_S2\S2_40197_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_5.npy,40197
40197_6,PASTISFresh\DATA_S2\S2_40197_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_6.npy,40197
40197_7,PASTISFresh\DATA_S2\S2_40197_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_7.npy,40197
40197_8,PASTISFresh\DATA_S2\S2_40197_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_8.npy,40197
40197_9,PASTISFresh\DATA_S2\S2_40197_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_9.npy,40197
40197_10,PASTISFresh\DATA_S2\S2_40197_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_10.npy,40197
40197_11,PASTISFresh\DATA_S2\S2_40197_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_11.npy,40197
40197_12,PASTISFresh\DATA_S2\S2_40197_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_12.npy,40197
40197_13,PASTISFresh\DATA_S2\S2_40197_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_13.npy,40197
40197_14,PASTISFresh\DATA_S2\S2_40197_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_14.npy,40197
40197_15,PASTISFresh\DATA_S2\S2_40197_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_15.npy,40197
40197_16,PASTISFresh\DATA_S2\S2_40197_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_16.npy,40197
40197_17,PASTISFresh\DATA_S2\S2_40197_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_17.npy,40197
40197_18,PASTISFresh\DATA_S2\S2_40197_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_18.npy,40197
40197_19,PASTISFresh\DATA_S2\S2_40197_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_19.npy,40197
40197_20,PASTISFresh\DATA_S2\S2_40197_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_20.npy,40197
40197_21,PASTISFresh\DATA_S2\S2_40197_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_21.npy,40197
40197_22,PASTISFresh\DATA_S2\S2_40197_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_22.npy,40197
40197_23,PASTISFresh\DATA_S2\S2_40197_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_23.npy,40197
40197_24,PASTISFresh\DATA_S2\S2_40197_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40197_24.npy,40197
40198_0,PASTISFresh\DATA_S2\S2_40198_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_0.npy,40198
40198_1,PASTISFresh\DATA_S2\S2_40198_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_1.npy,40198
40198_2,PASTISFresh\DATA_S2\S2_40198_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_2.npy,40198
40198_3,PASTISFresh\DATA_S2\S2_40198_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_3.npy,40198
40198_4,PASTISFresh\DATA_S2\S2_40198_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_4.npy,40198
40198_5,PASTISFresh\DATA_S2\S2_40198_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_5.npy,40198
40198_6,PASTISFresh\DATA_S2\S2_40198_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_6.npy,40198
40198_7,PASTISFresh\DATA_S2\S2_40198_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_7.npy,40198
40198_8,PASTISFresh\DATA_S2\S2_40198_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_8.npy,40198
40198_9,PASTISFresh\DATA_S2\S2_40198_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_9.npy,40198
40198_10,PASTISFresh\DATA_S2\S2_40198_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_10.npy,40198
40198_11,PASTISFresh\DATA_S2\S2_40198_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_11.npy,40198
40198_12,PASTISFresh\DATA_S2\S2_40198_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_12.npy,40198
40198_13,PASTISFresh\DATA_S2\S2_40198_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_13.npy,40198
40198_14,PASTISFresh\DATA_S2\S2_40198_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_14.npy,40198
40198_15,PASTISFresh\DATA_S2\S2_40198_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_15.npy,40198
40198_16,PASTISFresh\DATA_S2\S2_40198_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_16.npy,40198
40198_17,PASTISFresh\DATA_S2\S2_40198_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_17.npy,40198
40198_18,PASTISFresh\DATA_S2\S2_40198_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_18.npy,40198
40198_19,PASTISFresh\DATA_S2\S2_40198_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_19.npy,40198
40198_20,PASTISFresh\DATA_S2\S2_40198_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_20.npy,40198
40198_21,PASTISFresh\DATA_S2\S2_40198_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_21.npy,40198
40198_22,PASTISFresh\DATA_S2\S2_40198_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_22.npy,40198
40198_23,PASTISFresh\DATA_S2\S2_40198_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_23.npy,40198
40198_24,PASTISFresh\DATA_S2\S2_40198_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40198_24.npy,40198
40200_0,PASTISFresh\DATA_S2\S2_40200_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_0.npy,40200
40200_1,PASTISFresh\DATA_S2\S2_40200_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_1.npy,40200
40200_2,PASTISFresh\DATA_S2\S2_40200_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_2.npy,40200
40200_3,PASTISFresh\DATA_S2\S2_40200_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_3.npy,40200
40200_4,PASTISFresh\DATA_S2\S2_40200_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_4.npy,40200
40200_5,PASTISFresh\DATA_S2\S2_40200_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_5.npy,40200
40200_6,PASTISFresh\DATA_S2\S2_40200_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_6.npy,40200
40200_7,PASTISFresh\DATA_S2\S2_40200_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_7.npy,40200
40200_8,PASTISFresh\DATA_S2\S2_40200_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40200_8.npy,40200
