fieldID,imagepath,labelpath,parentID
40220_7,PASTISFresh\DATA_S2\S2_40220_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_7.npy,40220
40220_8,PASTISFresh\DATA_S2\S2_40220_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_8.npy,40220
40220_9,PASTISFresh\DATA_S2\S2_40220_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_9.npy,40220
40220_10,PASTISFresh\DATA_S2\S2_40220_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_10.npy,40220
40220_11,PASTISFresh\DATA_S2\S2_40220_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_11.npy,40220
40220_12,PASTISFresh\DATA_S2\S2_40220_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_12.npy,40220
40220_13,PASTISFresh\DATA_S2\S2_40220_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_13.npy,40220
40220_14,PASTISFresh\DATA_S2\S2_40220_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_14.npy,40220
40220_15,PASTISFresh\DATA_S2\S2_40220_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_15.npy,40220
40220_16,PASTISFresh\DATA_S2\S2_40220_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_16.npy,40220
40220_17,PASTISFresh\DATA_S2\S2_40220_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_17.npy,40220
40220_18,PASTISFresh\DATA_S2\S2_40220_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_18.npy,40220
40220_19,PASTISFresh\DATA_S2\S2_40220_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_19.npy,40220
40220_20,PASTISFresh\DATA_S2\S2_40220_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_20.npy,40220
40220_21,PASTISFresh\DATA_S2\S2_40220_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_21.npy,40220
40220_22,PASTISFresh\DATA_S2\S2_40220_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_22.npy,40220
40220_23,PASTISFresh\DATA_S2\S2_40220_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_23.npy,40220
40220_24,PASTISFresh\DATA_S2\S2_40220_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40220_24.npy,40220
40221_0,PASTISFresh\DATA_S2\S2_40221_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_0.npy,40221
40221_1,PASTISFresh\DATA_S2\S2_40221_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_1.npy,40221
40221_2,PASTISFresh\DATA_S2\S2_40221_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_2.npy,40221
40221_3,PASTISFresh\DATA_S2\S2_40221_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_3.npy,40221
40221_4,PASTISFresh\DATA_S2\S2_40221_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_4.npy,40221
40221_5,PASTISFresh\DATA_S2\S2_40221_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_5.npy,40221
40221_6,PASTISFresh\DATA_S2\S2_40221_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_6.npy,40221
40221_7,PASTISFresh\DATA_S2\S2_40221_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_7.npy,40221
40221_8,PASTISFresh\DATA_S2\S2_40221_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_8.npy,40221
40221_9,PASTISFresh\DATA_S2\S2_40221_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_9.npy,40221
40221_10,PASTISFresh\DATA_S2\S2_40221_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_10.npy,40221
40221_11,PASTISFresh\DATA_S2\S2_40221_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_11.npy,40221
40221_12,PASTISFresh\DATA_S2\S2_40221_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_12.npy,40221
40221_13,PASTISFresh\DATA_S2\S2_40221_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_13.npy,40221
40221_14,PASTISFresh\DATA_S2\S2_40221_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_14.npy,40221
40221_15,PASTISFresh\DATA_S2\S2_40221_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_15.npy,40221
40221_16,PASTISFresh\DATA_S2\S2_40221_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_16.npy,40221
40221_17,PASTISFresh\DATA_S2\S2_40221_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_17.npy,40221
40221_18,PASTISFresh\DATA_S2\S2_40221_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_18.npy,40221
40221_19,PASTISFresh\DATA_S2\S2_40221_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_19.npy,40221
40221_20,PASTISFresh\DATA_S2\S2_40221_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_20.npy,40221
40221_21,PASTISFresh\DATA_S2\S2_40221_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_21.npy,40221
40221_22,PASTISFresh\DATA_S2\S2_40221_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_22.npy,40221
40221_23,PASTISFresh\DATA_S2\S2_40221_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_23.npy,40221
40221_24,PASTISFresh\DATA_S2\S2_40221_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40221_24.npy,40221
40223_0,PASTISFresh\DATA_S2\S2_40223_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_0.npy,40223
40223_1,PASTISFresh\DATA_S2\S2_40223_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_1.npy,40223
40223_2,PASTISFresh\DATA_S2\S2_40223_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_2.npy,40223
40223_3,PASTISFresh\DATA_S2\S2_40223_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_3.npy,40223
40223_4,PASTISFresh\DATA_S2\S2_40223_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_4.npy,40223
40223_5,PASTISFresh\DATA_S2\S2_40223_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_5.npy,40223
40223_6,PASTISFresh\DATA_S2\S2_40223_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_6.npy,40223
40223_7,PASTISFresh\DATA_S2\S2_40223_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_7.npy,40223
40223_8,PASTISFresh\DATA_S2\S2_40223_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_8.npy,40223
40223_9,PASTISFresh\DATA_S2\S2_40223_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_9.npy,40223
40223_10,PASTISFresh\DATA_S2\S2_40223_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_10.npy,40223
40223_11,PASTISFresh\DATA_S2\S2_40223_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_11.npy,40223
40223_12,PASTISFresh\DATA_S2\S2_40223_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_12.npy,40223
40223_13,PASTISFresh\DATA_S2\S2_40223_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_13.npy,40223
40223_14,PASTISFresh\DATA_S2\S2_40223_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_14.npy,40223
40223_15,PASTISFresh\DATA_S2\S2_40223_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_15.npy,40223
40223_16,PASTISFresh\DATA_S2\S2_40223_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_16.npy,40223
40223_17,PASTISFresh\DATA_S2\S2_40223_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_17.npy,40223
40223_18,PASTISFresh\DATA_S2\S2_40223_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_18.npy,40223
40223_19,PASTISFresh\DATA_S2\S2_40223_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_19.npy,40223
40223_20,PASTISFresh\DATA_S2\S2_40223_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_20.npy,40223
40223_21,PASTISFresh\DATA_S2\S2_40223_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_21.npy,40223
40223_22,PASTISFresh\DATA_S2\S2_40223_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_22.npy,40223
40223_23,PASTISFresh\DATA_S2\S2_40223_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_23.npy,40223
40223_24,PASTISFresh\DATA_S2\S2_40223_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40223_24.npy,40223
40224_0,PASTISFresh\DATA_S2\S2_40224_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_0.npy,40224
40224_1,PASTISFresh\DATA_S2\S2_40224_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_1.npy,40224
40224_2,PASTISFresh\DATA_S2\S2_40224_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_2.npy,40224
40224_3,PASTISFresh\DATA_S2\S2_40224_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_3.npy,40224
40224_4,PASTISFresh\DATA_S2\S2_40224_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_4.npy,40224
40224_5,PASTISFresh\DATA_S2\S2_40224_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_5.npy,40224
40224_6,PASTISFresh\DATA_S2\S2_40224_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_6.npy,40224
40224_7,PASTISFresh\DATA_S2\S2_40224_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_7.npy,40224
40224_8,PASTISFresh\DATA_S2\S2_40224_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_8.npy,40224
40224_9,PASTISFresh\DATA_S2\S2_40224_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_9.npy,40224
40224_10,PASTISFresh\DATA_S2\S2_40224_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_10.npy,40224
40224_11,PASTISFresh\DATA_S2\S2_40224_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_11.npy,40224
40224_12,PASTISFresh\DATA_S2\S2_40224_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_12.npy,40224
40224_13,PASTISFresh\DATA_S2\S2_40224_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_13.npy,40224
40224_14,PASTISFresh\DATA_S2\S2_40224_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_14.npy,40224
40224_15,PASTISFresh\DATA_S2\S2_40224_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_15.npy,40224
40224_16,PASTISFresh\DATA_S2\S2_40224_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_16.npy,40224
40224_17,PASTISFresh\DATA_S2\S2_40224_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_17.npy,40224
40224_18,PASTISFresh\DATA_S2\S2_40224_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_18.npy,40224
40224_19,PASTISFresh\DATA_S2\S2_40224_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_19.npy,40224
40224_20,PASTISFresh\DATA_S2\S2_40224_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_20.npy,40224
40224_21,PASTISFresh\DATA_S2\S2_40224_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_21.npy,40224
40224_22,PASTISFresh\DATA_S2\S2_40224_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_22.npy,40224
40224_23,PASTISFresh\DATA_S2\S2_40224_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_23.npy,40224
40224_24,PASTISFresh\DATA_S2\S2_40224_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40224_24.npy,40224
40225_0,PASTISFresh\DATA_S2\S2_40225_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_0.npy,40225
40225_1,PASTISFresh\DATA_S2\S2_40225_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_1.npy,40225
40225_2,PASTISFresh\DATA_S2\S2_40225_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_2.npy,40225
40225_3,PASTISFresh\DATA_S2\S2_40225_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_3.npy,40225
40225_4,PASTISFresh\DATA_S2\S2_40225_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_4.npy,40225
40225_5,PASTISFresh\DATA_S2\S2_40225_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_5.npy,40225
40225_6,PASTISFresh\DATA_S2\S2_40225_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_6.npy,40225
40225_7,PASTISFresh\DATA_S2\S2_40225_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_7.npy,40225
40225_8,PASTISFresh\DATA_S2\S2_40225_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_8.npy,40225
40225_9,PASTISFresh\DATA_S2\S2_40225_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_9.npy,40225
40225_10,PASTISFresh\DATA_S2\S2_40225_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_10.npy,40225
40225_11,PASTISFresh\DATA_S2\S2_40225_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_11.npy,40225
40225_12,PASTISFresh\DATA_S2\S2_40225_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_12.npy,40225
40225_13,PASTISFresh\DATA_S2\S2_40225_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_13.npy,40225
40225_14,PASTISFresh\DATA_S2\S2_40225_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_14.npy,40225
40225_15,PASTISFresh\DATA_S2\S2_40225_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_15.npy,40225
40225_16,PASTISFresh\DATA_S2\S2_40225_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_16.npy,40225
40225_17,PASTISFresh\DATA_S2\S2_40225_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_17.npy,40225
40225_18,PASTISFresh\DATA_S2\S2_40225_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_18.npy,40225
40225_19,PASTISFresh\DATA_S2\S2_40225_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_19.npy,40225
40225_20,PASTISFresh\DATA_S2\S2_40225_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_20.npy,40225
40225_21,PASTISFresh\DATA_S2\S2_40225_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_21.npy,40225
40225_22,PASTISFresh\DATA_S2\S2_40225_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_22.npy,40225
40225_23,PASTISFresh\DATA_S2\S2_40225_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_23.npy,40225
40225_24,PASTISFresh\DATA_S2\S2_40225_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40225_24.npy,40225
40227_0,PASTISFresh\DATA_S2\S2_40227_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_0.npy,40227
40227_1,PASTISFresh\DATA_S2\S2_40227_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_1.npy,40227
40227_2,PASTISFresh\DATA_S2\S2_40227_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_2.npy,40227
40227_3,PASTISFresh\DATA_S2\S2_40227_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_3.npy,40227
40227_4,PASTISFresh\DATA_S2\S2_40227_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_4.npy,40227
40227_5,PASTISFresh\DATA_S2\S2_40227_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_5.npy,40227
40227_6,PASTISFresh\DATA_S2\S2_40227_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_6.npy,40227
40227_7,PASTISFresh\DATA_S2\S2_40227_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_7.npy,40227
40227_8,PASTISFresh\DATA_S2\S2_40227_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_8.npy,40227
40227_9,PASTISFresh\DATA_S2\S2_40227_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_9.npy,40227
40227_10,PASTISFresh\DATA_S2\S2_40227_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_10.npy,40227
40227_11,PASTISFresh\DATA_S2\S2_40227_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_11.npy,40227
40227_12,PASTISFresh\DATA_S2\S2_40227_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_12.npy,40227
40227_13,PASTISFresh\DATA_S2\S2_40227_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_13.npy,40227
40227_14,PASTISFresh\DATA_S2\S2_40227_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_14.npy,40227
40227_15,PASTISFresh\DATA_S2\S2_40227_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_15.npy,40227
40227_16,PASTISFresh\DATA_S2\S2_40227_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_16.npy,40227
40227_17,PASTISFresh\DATA_S2\S2_40227_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_17.npy,40227
40227_18,PASTISFresh\DATA_S2\S2_40227_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_18.npy,40227
40227_19,PASTISFresh\DATA_S2\S2_40227_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_19.npy,40227
40227_20,PASTISFresh\DATA_S2\S2_40227_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_20.npy,40227
40227_21,PASTISFresh\DATA_S2\S2_40227_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_21.npy,40227
40227_22,PASTISFresh\DATA_S2\S2_40227_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_22.npy,40227
40227_23,PASTISFresh\DATA_S2\S2_40227_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_23.npy,40227
40227_24,PASTISFresh\DATA_S2\S2_40227_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40227_24.npy,40227
40228_0,PASTISFresh\DATA_S2\S2_40228_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_0.npy,40228
40228_1,PASTISFresh\DATA_S2\S2_40228_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_1.npy,40228
40228_2,PASTISFresh\DATA_S2\S2_40228_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_2.npy,40228
40228_3,PASTISFresh\DATA_S2\S2_40228_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_3.npy,40228
40228_4,PASTISFresh\DATA_S2\S2_40228_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_4.npy,40228
40228_5,PASTISFresh\DATA_S2\S2_40228_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_5.npy,40228
40228_6,PASTISFresh\DATA_S2\S2_40228_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_6.npy,40228
40228_7,PASTISFresh\DATA_S2\S2_40228_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_7.npy,40228
40228_8,PASTISFresh\DATA_S2\S2_40228_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_8.npy,40228
40228_9,PASTISFresh\DATA_S2\S2_40228_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_9.npy,40228
40228_10,PASTISFresh\DATA_S2\S2_40228_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_10.npy,40228
40228_11,PASTISFresh\DATA_S2\S2_40228_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_11.npy,40228
40228_12,PASTISFresh\DATA_S2\S2_40228_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_12.npy,40228
40228_13,PASTISFresh\DATA_S2\S2_40228_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_13.npy,40228
40228_14,PASTISFresh\DATA_S2\S2_40228_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_14.npy,40228
40228_15,PASTISFresh\DATA_S2\S2_40228_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_15.npy,40228
40228_16,PASTISFresh\DATA_S2\S2_40228_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_16.npy,40228
40228_17,PASTISFresh\DATA_S2\S2_40228_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_17.npy,40228
40228_18,PASTISFresh\DATA_S2\S2_40228_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_18.npy,40228
40228_19,PASTISFresh\DATA_S2\S2_40228_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_19.npy,40228
40228_20,PASTISFresh\DATA_S2\S2_40228_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_20.npy,40228
40228_21,PASTISFresh\DATA_S2\S2_40228_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_21.npy,40228
40228_22,PASTISFresh\DATA_S2\S2_40228_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_22.npy,40228
40228_23,PASTISFresh\DATA_S2\S2_40228_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_23.npy,40228
40228_24,PASTISFresh\DATA_S2\S2_40228_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40228_24.npy,40228
40232_0,PASTISFresh\DATA_S2\S2_40232_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_0.npy,40232
40232_1,PASTISFresh\DATA_S2\S2_40232_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_1.npy,40232
40232_2,PASTISFresh\DATA_S2\S2_40232_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_2.npy,40232
40232_3,PASTISFresh\DATA_S2\S2_40232_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_3.npy,40232
40232_4,PASTISFresh\DATA_S2\S2_40232_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_4.npy,40232
40232_5,PASTISFresh\DATA_S2\S2_40232_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_5.npy,40232
40232_6,PASTISFresh\DATA_S2\S2_40232_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_6.npy,40232
40232_7,PASTISFresh\DATA_S2\S2_40232_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_7.npy,40232
40232_8,PASTISFresh\DATA_S2\S2_40232_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_8.npy,40232
40232_9,PASTISFresh\DATA_S2\S2_40232_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_9.npy,40232
40232_10,PASTISFresh\DATA_S2\S2_40232_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_10.npy,40232
40232_11,PASTISFresh\DATA_S2\S2_40232_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_11.npy,40232
40232_12,PASTISFresh\DATA_S2\S2_40232_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_12.npy,40232
40232_13,PASTISFresh\DATA_S2\S2_40232_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_13.npy,40232
40232_14,PASTISFresh\DATA_S2\S2_40232_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_14.npy,40232
40232_15,PASTISFresh\DATA_S2\S2_40232_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_15.npy,40232
40232_16,PASTISFresh\DATA_S2\S2_40232_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_16.npy,40232
40232_17,PASTISFresh\DATA_S2\S2_40232_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_17.npy,40232
40232_18,PASTISFresh\DATA_S2\S2_40232_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_18.npy,40232
40232_19,PASTISFresh\DATA_S2\S2_40232_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_19.npy,40232
40232_20,PASTISFresh\DATA_S2\S2_40232_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_20.npy,40232
40232_21,PASTISFresh\DATA_S2\S2_40232_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_21.npy,40232
40232_22,PASTISFresh\DATA_S2\S2_40232_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_22.npy,40232
40232_23,PASTISFresh\DATA_S2\S2_40232_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_23.npy,40232
40232_24,PASTISFresh\DATA_S2\S2_40232_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40232_24.npy,40232
40233_0,PASTISFresh\DATA_S2\S2_40233_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_0.npy,40233
40233_1,PASTISFresh\DATA_S2\S2_40233_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_1.npy,40233
40233_2,PASTISFresh\DATA_S2\S2_40233_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_2.npy,40233
40233_3,PASTISFresh\DATA_S2\S2_40233_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_3.npy,40233
40233_4,PASTISFresh\DATA_S2\S2_40233_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_4.npy,40233
40233_5,PASTISFresh\DATA_S2\S2_40233_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_5.npy,40233
40233_6,PASTISFresh\DATA_S2\S2_40233_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_6.npy,40233
40233_7,PASTISFresh\DATA_S2\S2_40233_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_7.npy,40233
40233_8,PASTISFresh\DATA_S2\S2_40233_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_8.npy,40233
40233_9,PASTISFresh\DATA_S2\S2_40233_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_9.npy,40233
40233_10,PASTISFresh\DATA_S2\S2_40233_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_10.npy,40233
40233_11,PASTISFresh\DATA_S2\S2_40233_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_11.npy,40233
40233_12,PASTISFresh\DATA_S2\S2_40233_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_12.npy,40233
40233_13,PASTISFresh\DATA_S2\S2_40233_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_13.npy,40233
40233_14,PASTISFresh\DATA_S2\S2_40233_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_14.npy,40233
40233_15,PASTISFresh\DATA_S2\S2_40233_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_15.npy,40233
40233_16,PASTISFresh\DATA_S2\S2_40233_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_16.npy,40233
40233_17,PASTISFresh\DATA_S2\S2_40233_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_17.npy,40233
40233_18,PASTISFresh\DATA_S2\S2_40233_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_18.npy,40233
40233_19,PASTISFresh\DATA_S2\S2_40233_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_19.npy,40233
40233_20,PASTISFresh\DATA_S2\S2_40233_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_20.npy,40233
40233_21,PASTISFresh\DATA_S2\S2_40233_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40233_21.npy,40233
