fieldID,imagepath,labelpath,parentID
40489_4,PASTISFresh\DATA_S2\S2_40489_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_4.npy,40489
40489_5,PASTISFresh\DATA_S2\S2_40489_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_5.npy,40489
40489_6,PASTISFresh\DATA_S2\S2_40489_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_6.npy,40489
40489_7,PASTISFresh\DATA_S2\S2_40489_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_7.npy,40489
40489_8,PASTISFresh\DATA_S2\S2_40489_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_8.npy,40489
40489_9,PASTISFresh\DATA_S2\S2_40489_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_9.npy,40489
40489_10,PASTISFresh\DATA_S2\S2_40489_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_10.npy,40489
40489_11,PASTISFresh\DATA_S2\S2_40489_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_11.npy,40489
40489_12,PASTISFresh\DATA_S2\S2_40489_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_12.npy,40489
40489_13,PASTISFresh\DATA_S2\S2_40489_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_13.npy,40489
40489_14,PASTISFresh\DATA_S2\S2_40489_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_14.npy,40489
40489_15,PASTISFresh\DATA_S2\S2_40489_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_15.npy,40489
40489_16,PASTISFresh\DATA_S2\S2_40489_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_16.npy,40489
40489_17,PASTISFresh\DATA_S2\S2_40489_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_17.npy,40489
40489_18,PASTISFresh\DATA_S2\S2_40489_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_18.npy,40489
40489_19,PASTISFresh\DATA_S2\S2_40489_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_19.npy,40489
40489_20,PASTISFresh\DATA_S2\S2_40489_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_20.npy,40489
40489_21,PASTISFresh\DATA_S2\S2_40489_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_21.npy,40489
40489_22,PASTISFresh\DATA_S2\S2_40489_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_22.npy,40489
40489_23,PASTISFresh\DATA_S2\S2_40489_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_23.npy,40489
40489_24,PASTISFresh\DATA_S2\S2_40489_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40489_24.npy,40489
40491_0,PASTISFresh\DATA_S2\S2_40491_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_0.npy,40491
40491_1,PASTISFresh\DATA_S2\S2_40491_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_1.npy,40491
40491_2,PASTISFresh\DATA_S2\S2_40491_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_2.npy,40491
40491_3,PASTISFresh\DATA_S2\S2_40491_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_3.npy,40491
40491_4,PASTISFresh\DATA_S2\S2_40491_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_4.npy,40491
40491_5,PASTISFresh\DATA_S2\S2_40491_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_5.npy,40491
40491_6,PASTISFresh\DATA_S2\S2_40491_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_6.npy,40491
40491_7,PASTISFresh\DATA_S2\S2_40491_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_7.npy,40491
40491_8,PASTISFresh\DATA_S2\S2_40491_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_8.npy,40491
40491_9,PASTISFresh\DATA_S2\S2_40491_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_9.npy,40491
40491_10,PASTISFresh\DATA_S2\S2_40491_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_10.npy,40491
40491_11,PASTISFresh\DATA_S2\S2_40491_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_11.npy,40491
40491_12,PASTISFresh\DATA_S2\S2_40491_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_12.npy,40491
40491_13,PASTISFresh\DATA_S2\S2_40491_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_13.npy,40491
40491_14,PASTISFresh\DATA_S2\S2_40491_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_14.npy,40491
40491_15,PASTISFresh\DATA_S2\S2_40491_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_15.npy,40491
40491_16,PASTISFresh\DATA_S2\S2_40491_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_16.npy,40491
40491_17,PASTISFresh\DATA_S2\S2_40491_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_17.npy,40491
40491_18,PASTISFresh\DATA_S2\S2_40491_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_18.npy,40491
40491_19,PASTISFresh\DATA_S2\S2_40491_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_19.npy,40491
40491_20,PASTISFresh\DATA_S2\S2_40491_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_20.npy,40491
40491_21,PASTISFresh\DATA_S2\S2_40491_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_21.npy,40491
40491_22,PASTISFresh\DATA_S2\S2_40491_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_22.npy,40491
40491_23,PASTISFresh\DATA_S2\S2_40491_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_23.npy,40491
40491_24,PASTISFresh\DATA_S2\S2_40491_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40491_24.npy,40491
40493_0,PASTISFresh\DATA_S2\S2_40493_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_0.npy,40493
40493_1,PASTISFresh\DATA_S2\S2_40493_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_1.npy,40493
40493_2,PASTISFresh\DATA_S2\S2_40493_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_2.npy,40493
40493_3,PASTISFresh\DATA_S2\S2_40493_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_3.npy,40493
40493_4,PASTISFresh\DATA_S2\S2_40493_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_4.npy,40493
40493_5,PASTISFresh\DATA_S2\S2_40493_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_5.npy,40493
40493_6,PASTISFresh\DATA_S2\S2_40493_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_6.npy,40493
40493_7,PASTISFresh\DATA_S2\S2_40493_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_7.npy,40493
40493_8,PASTISFresh\DATA_S2\S2_40493_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_8.npy,40493
40493_9,PASTISFresh\DATA_S2\S2_40493_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_9.npy,40493
40493_10,PASTISFresh\DATA_S2\S2_40493_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_10.npy,40493
40493_11,PASTISFresh\DATA_S2\S2_40493_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_11.npy,40493
40493_12,PASTISFresh\DATA_S2\S2_40493_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_12.npy,40493
40493_13,PASTISFresh\DATA_S2\S2_40493_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_13.npy,40493
40493_14,PASTISFresh\DATA_S2\S2_40493_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_14.npy,40493
40493_15,PASTISFresh\DATA_S2\S2_40493_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_15.npy,40493
40493_16,PASTISFresh\DATA_S2\S2_40493_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_16.npy,40493
40493_17,PASTISFresh\DATA_S2\S2_40493_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_17.npy,40493
40493_18,PASTISFresh\DATA_S2\S2_40493_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_18.npy,40493
40493_19,PASTISFresh\DATA_S2\S2_40493_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_19.npy,40493
40493_20,PASTISFresh\DATA_S2\S2_40493_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_20.npy,40493
40493_21,PASTISFresh\DATA_S2\S2_40493_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_21.npy,40493
40493_22,PASTISFresh\DATA_S2\S2_40493_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_22.npy,40493
40493_23,PASTISFresh\DATA_S2\S2_40493_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_23.npy,40493
40493_24,PASTISFresh\DATA_S2\S2_40493_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40493_24.npy,40493
40497_0,PASTISFresh\DATA_S2\S2_40497_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_0.npy,40497
40497_1,PASTISFresh\DATA_S2\S2_40497_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_1.npy,40497
40497_2,PASTISFresh\DATA_S2\S2_40497_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_2.npy,40497
40497_3,PASTISFresh\DATA_S2\S2_40497_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_3.npy,40497
40497_4,PASTISFresh\DATA_S2\S2_40497_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_4.npy,40497
40497_5,PASTISFresh\DATA_S2\S2_40497_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_5.npy,40497
40497_6,PASTISFresh\DATA_S2\S2_40497_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_6.npy,40497
40497_7,PASTISFresh\DATA_S2\S2_40497_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_7.npy,40497
40497_8,PASTISFresh\DATA_S2\S2_40497_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_8.npy,40497
40497_9,PASTISFresh\DATA_S2\S2_40497_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_9.npy,40497
40497_10,PASTISFresh\DATA_S2\S2_40497_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_10.npy,40497
40497_11,PASTISFresh\DATA_S2\S2_40497_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_11.npy,40497
40497_12,PASTISFresh\DATA_S2\S2_40497_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_12.npy,40497
40497_13,PASTISFresh\DATA_S2\S2_40497_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_13.npy,40497
40497_14,PASTISFresh\DATA_S2\S2_40497_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_14.npy,40497
40497_15,PASTISFresh\DATA_S2\S2_40497_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_15.npy,40497
40497_16,PASTISFresh\DATA_S2\S2_40497_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_16.npy,40497
40497_17,PASTISFresh\DATA_S2\S2_40497_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_17.npy,40497
40497_18,PASTISFresh\DATA_S2\S2_40497_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_18.npy,40497
40497_19,PASTISFresh\DATA_S2\S2_40497_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_19.npy,40497
40497_20,PASTISFresh\DATA_S2\S2_40497_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_20.npy,40497
40497_21,PASTISFresh\DATA_S2\S2_40497_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_21.npy,40497
40497_22,PASTISFresh\DATA_S2\S2_40497_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_22.npy,40497
40497_23,PASTISFresh\DATA_S2\S2_40497_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_23.npy,40497
40497_24,PASTISFresh\DATA_S2\S2_40497_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40497_24.npy,40497
40501_0,PASTISFresh\DATA_S2\S2_40501_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_0.npy,40501
40501_1,PASTISFresh\DATA_S2\S2_40501_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_1.npy,40501
40501_2,PASTISFresh\DATA_S2\S2_40501_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_2.npy,40501
40501_3,PASTISFresh\DATA_S2\S2_40501_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_3.npy,40501
40501_4,PASTISFresh\DATA_S2\S2_40501_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_4.npy,40501
40501_5,PASTISFresh\DATA_S2\S2_40501_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_5.npy,40501
40501_6,PASTISFresh\DATA_S2\S2_40501_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_6.npy,40501
40501_7,PASTISFresh\DATA_S2\S2_40501_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_7.npy,40501
40501_8,PASTISFresh\DATA_S2\S2_40501_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_8.npy,40501
40501_9,PASTISFresh\DATA_S2\S2_40501_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_9.npy,40501
40501_10,PASTISFresh\DATA_S2\S2_40501_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_10.npy,40501
40501_11,PASTISFresh\DATA_S2\S2_40501_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_11.npy,40501
40501_12,PASTISFresh\DATA_S2\S2_40501_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_12.npy,40501
40501_13,PASTISFresh\DATA_S2\S2_40501_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_13.npy,40501
40501_14,PASTISFresh\DATA_S2\S2_40501_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_14.npy,40501
40501_15,PASTISFresh\DATA_S2\S2_40501_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_15.npy,40501
40501_16,PASTISFresh\DATA_S2\S2_40501_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_16.npy,40501
40501_17,PASTISFresh\DATA_S2\S2_40501_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_17.npy,40501
40501_18,PASTISFresh\DATA_S2\S2_40501_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_18.npy,40501
40501_19,PASTISFresh\DATA_S2\S2_40501_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_19.npy,40501
40501_20,PASTISFresh\DATA_S2\S2_40501_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_20.npy,40501
40501_21,PASTISFresh\DATA_S2\S2_40501_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_21.npy,40501
40501_22,PASTISFresh\DATA_S2\S2_40501_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_22.npy,40501
40501_23,PASTISFresh\DATA_S2\S2_40501_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_23.npy,40501
40501_24,PASTISFresh\DATA_S2\S2_40501_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40501_24.npy,40501
40502_0,PASTISFresh\DATA_S2\S2_40502_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_0.npy,40502
40502_1,PASTISFresh\DATA_S2\S2_40502_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_1.npy,40502
40502_2,PASTISFresh\DATA_S2\S2_40502_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_2.npy,40502
40502_3,PASTISFresh\DATA_S2\S2_40502_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_3.npy,40502
40502_4,PASTISFresh\DATA_S2\S2_40502_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_4.npy,40502
40502_5,PASTISFresh\DATA_S2\S2_40502_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_5.npy,40502
40502_6,PASTISFresh\DATA_S2\S2_40502_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_6.npy,40502
40502_7,PASTISFresh\DATA_S2\S2_40502_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_7.npy,40502
40502_8,PASTISFresh\DATA_S2\S2_40502_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_8.npy,40502
40502_9,PASTISFresh\DATA_S2\S2_40502_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_9.npy,40502
40502_10,PASTISFresh\DATA_S2\S2_40502_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_10.npy,40502
40502_11,PASTISFresh\DATA_S2\S2_40502_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_11.npy,40502
40502_12,PASTISFresh\DATA_S2\S2_40502_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_12.npy,40502
40502_13,PASTISFresh\DATA_S2\S2_40502_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_13.npy,40502
40502_14,PASTISFresh\DATA_S2\S2_40502_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_14.npy,40502
40502_15,PASTISFresh\DATA_S2\S2_40502_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_15.npy,40502
40502_16,PASTISFresh\DATA_S2\S2_40502_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_16.npy,40502
40502_17,PASTISFresh\DATA_S2\S2_40502_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_17.npy,40502
40502_18,PASTISFresh\DATA_S2\S2_40502_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_18.npy,40502
40502_19,PASTISFresh\DATA_S2\S2_40502_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_19.npy,40502
40502_20,PASTISFresh\DATA_S2\S2_40502_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_20.npy,40502
40502_21,PASTISFresh\DATA_S2\S2_40502_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_21.npy,40502
40502_22,PASTISFresh\DATA_S2\S2_40502_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_22.npy,40502
40502_23,PASTISFresh\DATA_S2\S2_40502_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_23.npy,40502
40502_24,PASTISFresh\DATA_S2\S2_40502_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40502_24.npy,40502
40504_0,PASTISFresh\DATA_S2\S2_40504_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_0.npy,40504
40504_1,PASTISFresh\DATA_S2\S2_40504_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_1.npy,40504
40504_2,PASTISFresh\DATA_S2\S2_40504_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_2.npy,40504
40504_3,PASTISFresh\DATA_S2\S2_40504_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_3.npy,40504
40504_4,PASTISFresh\DATA_S2\S2_40504_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_4.npy,40504
40504_5,PASTISFresh\DATA_S2\S2_40504_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_5.npy,40504
40504_6,PASTISFresh\DATA_S2\S2_40504_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_6.npy,40504
40504_7,PASTISFresh\DATA_S2\S2_40504_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_7.npy,40504
40504_8,PASTISFresh\DATA_S2\S2_40504_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_8.npy,40504
40504_9,PASTISFresh\DATA_S2\S2_40504_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_9.npy,40504
40504_10,PASTISFresh\DATA_S2\S2_40504_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_10.npy,40504
40504_11,PASTISFresh\DATA_S2\S2_40504_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_11.npy,40504
40504_12,PASTISFresh\DATA_S2\S2_40504_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_12.npy,40504
40504_13,PASTISFresh\DATA_S2\S2_40504_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_13.npy,40504
40504_14,PASTISFresh\DATA_S2\S2_40504_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_14.npy,40504
40504_15,PASTISFresh\DATA_S2\S2_40504_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_15.npy,40504
40504_16,PASTISFresh\DATA_S2\S2_40504_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_16.npy,40504
40504_17,PASTISFresh\DATA_S2\S2_40504_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_17.npy,40504
40504_18,PASTISFresh\DATA_S2\S2_40504_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_18.npy,40504
40504_19,PASTISFresh\DATA_S2\S2_40504_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_19.npy,40504
40504_20,PASTISFresh\DATA_S2\S2_40504_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_20.npy,40504
40504_21,PASTISFresh\DATA_S2\S2_40504_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_21.npy,40504
40504_22,PASTISFresh\DATA_S2\S2_40504_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_22.npy,40504
40504_23,PASTISFresh\DATA_S2\S2_40504_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_23.npy,40504
40504_24,PASTISFresh\DATA_S2\S2_40504_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40504_24.npy,40504
40505_0,PASTISFresh\DATA_S2\S2_40505_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_0.npy,40505
40505_1,PASTISFresh\DATA_S2\S2_40505_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_1.npy,40505
40505_2,PASTISFresh\DATA_S2\S2_40505_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_2.npy,40505
40505_3,PASTISFresh\DATA_S2\S2_40505_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_3.npy,40505
40505_4,PASTISFresh\DATA_S2\S2_40505_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_4.npy,40505
40505_5,PASTISFresh\DATA_S2\S2_40505_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_5.npy,40505
40505_6,PASTISFresh\DATA_S2\S2_40505_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_6.npy,40505
40505_7,PASTISFresh\DATA_S2\S2_40505_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_7.npy,40505
40505_8,PASTISFresh\DATA_S2\S2_40505_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_8.npy,40505
40505_9,PASTISFresh\DATA_S2\S2_40505_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_9.npy,40505
40505_10,PASTISFresh\DATA_S2\S2_40505_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_10.npy,40505
40505_11,PASTISFresh\DATA_S2\S2_40505_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_11.npy,40505
40505_12,PASTISFresh\DATA_S2\S2_40505_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_12.npy,40505
40505_13,PASTISFresh\DATA_S2\S2_40505_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_13.npy,40505
40505_14,PASTISFresh\DATA_S2\S2_40505_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_14.npy,40505
40505_15,PASTISFresh\DATA_S2\S2_40505_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_15.npy,40505
40505_16,PASTISFresh\DATA_S2\S2_40505_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_16.npy,40505
40505_17,PASTISFresh\DATA_S2\S2_40505_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_17.npy,40505
40505_18,PASTISFresh\DATA_S2\S2_40505_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_18.npy,40505
40505_19,PASTISFresh\DATA_S2\S2_40505_19.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_19.npy,40505
40505_20,PASTISFresh\DATA_S2\S2_40505_20.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_20.npy,40505
40505_21,PASTISFresh\DATA_S2\S2_40505_21.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_21.npy,40505
40505_22,PASTISFresh\DATA_S2\S2_40505_22.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_22.npy,40505
40505_23,PASTISFresh\DATA_S2\S2_40505_23.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_23.npy,40505
40505_24,PASTISFresh\DATA_S2\S2_40505_24.npy,PASTISFresh\ANNOTATIONS\TARGET_40505_24.npy,40505
40507_0,PASTISFresh\DATA_S2\S2_40507_0.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_0.npy,40507
40507_1,PASTISFresh\DATA_S2\S2_40507_1.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_1.npy,40507
40507_2,PASTISFresh\DATA_S2\S2_40507_2.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_2.npy,40507
40507_3,PASTISFresh\DATA_S2\S2_40507_3.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_3.npy,40507
40507_4,PASTISFresh\DATA_S2\S2_40507_4.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_4.npy,40507
40507_5,PASTISFresh\DATA_S2\S2_40507_5.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_5.npy,40507
40507_6,PASTISFresh\DATA_S2\S2_40507_6.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_6.npy,40507
40507_7,PASTISFresh\DATA_S2\S2_40507_7.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_7.npy,40507
40507_8,PASTISFresh\DATA_S2\S2_40507_8.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_8.npy,40507
40507_9,PASTISFresh\DATA_S2\S2_40507_9.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_9.npy,40507
40507_10,PASTISFresh\DATA_S2\S2_40507_10.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_10.npy,40507
40507_11,PASTISFresh\DATA_S2\S2_40507_11.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_11.npy,40507
40507_12,PASTISFresh\DATA_S2\S2_40507_12.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_12.npy,40507
40507_13,PASTISFresh\DATA_S2\S2_40507_13.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_13.npy,40507
40507_14,PASTISFresh\DATA_S2\S2_40507_14.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_14.npy,40507
40507_15,PASTISFresh\DATA_S2\S2_40507_15.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_15.npy,40507
40507_16,PASTISFresh\DATA_S2\S2_40507_16.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_16.npy,40507
40507_17,PASTISFresh\DATA_S2\S2_40507_17.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_17.npy,40507
40507_18,PASTISFresh\DATA_S2\S2_40507_18.npy,PASTISFresh\ANNOTATIONS\TARGET_40507_18.npy,40507
